venue,date_post,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,fixation_dict_gc,NegativeEmotion,CoreHostility,We,They,fixation_dict_incels_norm,fixation_dict_td_norm,fixation_dict_gc_norm,NegativeEmotion_norm,CoreHostility_norm,We_norm,They_norm,length,count_repeated,intervention_flag,date_idx
/r/Incels,2017-10-13,25.871920562373717,4.625101874490627,2.071046851489943,0.06399059165355148,0.0,3.402742948063852,4.593486795454939,0.5257605368291798,1.3221839815983814,0.021962296249180713,0.0006092221871747852,0.0,0.03733975175308087,0.05754669915703503,0.005477068336213582,0.009427148724324421,72.0,115642,0,-25
/r/Incels,2017-10-15,25.343949633509972,4.293193717277487,2.029099559124688,0.08495568890120996,0.0,2.906378830830867,4.724430573316759,0.5472934906056893,1.3047405274406876,0.02145938307412741,0.0007641076989477546,0.0,0.03315734997061547,0.057150943312861475,0.004968040503271398,0.010144845396041328,72.0,111823,0,-23
/r/Incels,2017-10-16,25.058178478540118,4.454291044776119,1.7754714275471428,0.08335125833512584,0.0,2.7586577758657778,4.368322936832294,0.602280060228006,1.2708826270882627,0.021844859653573148,0.0005843069312556418,0.0,0.03373889433999365,0.05770398300638448,0.006056697055276093,0.010721323515908295,72.0,111576,0,-22
/r/Incels,2017-10-17,24.121157506353562,3.772189349112426,1.6848235024699838,0.06543003893087317,0.0,2.652370203160271,4.378905355448687,0.5512480779926064,1.1810122027022605,0.018727909045052848,0.0006996140033487941,0.0,0.02934282823911061,0.05114806356863357,0.004975107789991115,0.008836603962552404,75.5,122268,0,-21
/r/Incels,2017-10-18,25.170646334060425,4.300658659434328,1.8118856310696052,0.09990771236738943,0.0,2.8067293771008135,4.408639477093193,0.5113920192364679,1.3157337713468067,0.021081914106158877,0.0012167000064984203,0.0,0.03355745250056103,0.05708246903891901,0.004306883900157545,0.009794248492249172,71.0,118109,0,-20
/r/Incels,2017-10-19,24.76354903213018,4.5837023914969,1.9829090025835228,0.06734824563340472,0.0,2.784463532581094,4.499083622231546,0.5487225914721664,1.3348201470620709,0.02258063144409469,0.001098535590933738,0.0,0.03337284608977192,0.055818352097413926,0.0046225895759266795,0.009504035985287316,64.0,90574,0,-19
/r/Incels,2017-10-20,24.973556851249562,4.680851063829787,2.0315130223853286,0.06900661836203381,0.0,3.2955888041989483,5.13681084867685,0.5468251727779346,1.4083623474796902,0.021688225384850324,0.0005905575922949154,0.0,0.03528982944457654,0.06016119571892379,0.005121829657113254,0.009671116095781957,58.0,95643,0,-18
/r/Incels,2017-10-21,24.291768101356446,4.255765199161425,1.8341360427525235,0.05827890303710057,0.0,2.896351520749489,4.530360009676497,0.4827252534582481,1.4635701875920917,0.019670905272627822,0.00033867056989523317,0.0,0.035511197745717246,0.05899640048503251,0.004674259387128254,0.010894511325983028,65.0,90942,0,-17
/r/Incels,2017-10-22,24.93905545262167,4.381676625022632,1.8811252424351648,0.07122873865060159,0.0,2.84829136844996,4.557781096064398,0.6058733673171652,1.4280074833084462,0.02011158521462064,0.0006780579714135327,0.0,0.03227245372872604,0.056731996763378215,0.005737983239831607,0.010374486820701172,67.0,116526,0,-16
/r/Incels,2017-10-23,24.69552697264715,4.63958901910419,1.9395142366961327,0.0838584100753187,0.0,2.888114416722444,4.525276771220409,0.6047037643963349,1.2901885660211876,0.020659748374285178,0.001064299186272334,0.0,0.033208501611509136,0.05647455696029167,0.006096517038124694,0.008831173193350148,65.0,129981,0,-15
/r/Incels,2017-10-24,27.458158417617405,5.635586512585087,1.9984721161191747,0.06646294881588999,0.0,3.0206264323911385,5.119174942704355,0.6119174942704354,1.3750954927425516,0.020768769839350273,0.0009762092129603356,0.0,0.03488765498632805,0.061784548455540246,0.0054078229708044556,0.009925984215445471,69.0,130900,0,-14
/r/Incels,2017-10-25,25.839829136099723,4.7292284866468846,1.8983876449042782,0.05569610693652532,0.0,2.849941471887626,4.913529433976514,0.542801042178001,1.323490541101839,0.02113811495341526,0.0005576388536918592,0.0,0.032231796802625355,0.05734225576580987,0.00497828343943481,0.010183942783717446,67.0,105932,0,-13
/r/Incels,2017-10-26,25.347592337290354,4.626808834729626,1.6942225524800298,0.09009845810886123,0.0,2.8060561025450492,4.518855656697009,0.6511239086011518,1.178710756083968,0.019950423038524973,0.0007818040143376399,0.0,0.03341926811433253,0.056709489506395434,0.005728862334287497,0.008549309644470399,66.0,107660,0,-12
/r/Incels,2017-10-27,25.942649394042398,4.247460757156047,1.8768422341297122,0.06403676463663845,0.0,2.966408950079575,4.947781785307329,0.5744474474757273,1.4897964949288534,0.020724960716955697,0.0006040750350506743,0.0,0.03354848724415268,0.057904562697305435,0.0054594513697506335,0.011670061793483727,66.0,106189,0,-11
/r/Incels,2017-10-28,25.034317102383323,4.425481246279023,1.8836058733533352,0.061594706829064746,0.0,2.694271692264897,4.496413598521727,0.4401041149238014,1.1921556160464146,0.020137992357613994,0.0006874387828386738,0.0,0.03073808068447647,0.05412366446383791,0.0039036276464350294,0.009039821829800768,67.0,100658,0,-10
/r/Incels,2017-10-29,25.499389796589632,5.066344993968637,1.992895932238123,0.05037740359984972,0.0,2.8322347074695173,4.592028416271048,0.452542778100345,1.291027699033437,0.020847892164748066,0.0003184520232125565,0.0,0.031151719202744788,0.054330442458456606,0.004390165199188025,0.009255682902028689,68.0,117116,0,-9
/r/Incels,2017-10-30,25.746455422575114,4.389880952380952,1.8768562657548604,0.06738712656300697,0.0,2.722939077045948,4.506202111463299,0.5503282002645569,1.2903386827064667,0.021062861744782665,0.00046827311948635593,0.0,0.032459472134092074,0.05680312851200215,0.004592697853633384,0.008956531332752156,64.0,80134,0,-8
/r/Incels,2017-10-31,27.06885918152973,5.177111716621254,2.1838233830350564,0.05374952720323293,0.0,2.9562239961778114,4.803615153385224,0.6887902374932813,1.38554336790556,0.02424435914066131,0.0007490849035475005,0.0,0.03649742866549624,0.06278090866715154,0.007255229126333452,0.010864509484997465,63.0,50233,0,-7
/r/Incels,2017-11-01,26.504868474871053,4.853387259858443,2.025541365907829,0.10438645197112714,0.0,2.799555802332038,4.74847307051638,0.44641865630205446,1.4558578567462521,0.0229237463611746,0.0010481507688787745,0.0,0.03356825984291833,0.05690370237918595,0.004186271768342507,0.009903278443269476,72.0,90050,0,-6
/r/Incels,2017-11-02,26.01363606180091,4.645530603258476,1.9413621093352336,0.07736943907156672,0.0,3.0031558586989715,4.6156978519800465,0.6138654178967728,1.3692354677797007,0.023107884688191246,0.0007356733788022672,0.0,0.03624712761174533,0.06135447061088993,0.0051971614239432265,0.010490823144292572,66.0,98230,0,-5
/r/Incels,2017-11-03,23.54226352100814,5.528455284552845,1.7253916837442984,0.07271765716929993,0.0,2.697164011370397,4.2374562041382955,0.5817412573543994,1.018047200370199,0.02005718246999494,0.0002751641873860157,0.0,0.030848346318981937,0.05404402820981205,0.005405845083402118,0.008016437350109875,66.0,15127,0,-4
/r/Incels,2017-11-08,27.207439382549197,6.3457330415754925,1.3136635054443273,0.07903055848261328,0.0,3.0892167193537055,5.1457674745345985,1.1292588689848964,1.9827889005971198,0.015840239868917683,0.0008064398835686955,0.0,0.03474703030487335,0.05922960212619583,0.011360983864391773,0.015733248333557322,80.0,56940,1,1
/r/Incels,2017-11-09,27.781017587193084,5.9224694903086865,1.6635574800184838,0.049632887778329256,0.0,2.876996012254189,4.97526913005528,0.7427818377860309,1.3452224066816136,0.01631314250568958,0.0002521378627660808,0.0,0.033242108115181634,0.05914077443507524,0.00733833910520322,0.010235101554047657,68.0,58429,1,2
/r/Incels,2017-11-10,26.838888864324158,5.05050505050505,1.595132743362832,0.050884955752212385,0.0,2.8805309734513274,4.674778761061947,0.7367256637168142,1.424778761061947,0.016796328199809946,0.00039561500721559405,0.0,0.03163817273292397,0.05402834295750113,0.008419104961699167,0.011388922755036352,69.0,45200,1,3
/r/Incels,2017-11-11,28.079901540741268,5.358581788879936,1.711975369208127,0.043983556916414326,0.0,2.945206638133744,4.731615719046571,0.7595621944411551,1.5089743372862146,0.017276196449110603,0.0004472079000428695,0.0,0.030572544993248102,0.057282980104478055,0.007013777290959175,0.012032056670969965,78.5,59113,1,4
/r/Incels,2017-11-12,27.334405881642304,4.63934981374873,1.7103326464527522,0.051516043567853984,0.0,2.705328230791875,4.337650868413306,0.6579334707094495,1.2643508978510452,0.018159787999295414,0.000410241794906052,0.0,0.02903906956296436,0.047291614429181984,0.006182187966055194,0.009818855551643387,75.0,67940,1,5
/r/Incels,2017-11-13,27.541800218299727,5.1049814738575545,1.7084304397234154,0.04815192896627439,0.0,3.0643887594137023,5.032839615554999,0.6856834684797473,1.3540322425316358,0.018484744396231077,0.0007495053937916843,0.0,0.03617099593985575,0.06150506371795961,0.0059989644554799115,0.01056135698579861,73.0,51919,1,6
/r/Incels,2017-11-14,28.10011943742411,6.169665809768637,1.4729464869038427,0.047514402803349766,0.0,2.975589475559779,4.747480746768031,0.5266179644037933,1.2314149393201481,0.017855945185049515,0.00039682522588712526,0.0,0.034658905297691917,0.059958162694281565,0.005000140760452351,0.010035281769933006,81.0,50511,1,7
/r/Incels,2017-11-15,27.747732381987156,5.395842547545334,1.7808690335154964,0.04777009210073757,0.0,2.9636565139297586,4.6891122406084,0.714640577827034,1.333740971452593,0.02013892680547299,0.0004086439215404259,0.0,0.03527791331190423,0.05590123475476735,0.006800317893159519,0.010808572243382261,81.0,52334,1,8
/r/Incels,2017-11-16,29.28771669851266,5.58891454965358,1.867138364779874,0.057450411223996134,0.0,3.1295355587808418,4.931664247701983,0.7105708756652153,1.3334542815674892,0.01980795714664898,0.0003602358350966105,0.0,0.03664507150551095,0.05888532599427745,0.006530591657873826,0.011111076080986992,88.0,66144,1,9
/r/Incels,2017-11-17,28.786321848084995,5.4212168486739465,1.7426816722262057,0.04208623000904075,0.0,2.893038625806653,4.559341584312747,0.4785360226953892,1.3701405991832154,0.01732004189708975,0.0004845926758203396,0.0,0.0312386455286528,0.050826967743762226,0.0047336051942499955,0.010527518483449457,89.5,64154,1,10
/r/Incels,2017-11-18,28.377741772715563,5.111821086261981,1.713853141559425,0.0696442089326268,0.0,2.950794852384557,4.513247539742619,0.5314155942467828,1.477668433005299,0.01884226347211266,0.0005596543024261602,0.0,0.031678430153099686,0.05350578343326511,0.005294875783146145,0.012135965960114374,92.0,66050,1,11
/r/Incels,2017-11-19,27.856786788077237,4.677716390423573,1.6387239492373966,0.07422284317149842,0.0,2.9805565257887996,4.579986028641286,0.6170683432297124,1.5222959599487718,0.01961058641145825,0.0007487753738920391,0.0,0.03132188251468666,0.054603308255464736,0.00539108056141824,0.011264546238040466,86.0,68712,1,12
/r/Incels,2017-11-20,29.100070115393635,5.99750104123282,1.5400394224451532,0.08333199788464928,0.0,3.030400153843688,4.8316533388888,0.7467829041201263,1.3525424272046922,0.018487245365849687,0.0012402768113059022,0.0,0.03466490059533227,0.057740053876980266,0.00681705665573883,0.010976483821344309,90.0,62401,1,13
/r/Incels,2017-11-21,28.133094951607006,4.814305364511692,1.4951200941371912,0.0536443552294594,0.0,2.9902401882743823,4.570152972935557,0.6454627258254308,1.4224406451166332,0.01644580050609833,0.000654257341560682,0.0,0.03418331921546134,0.05648393410794413,0.00676100626073726,0.010625093088463766,89.0,57788,1,14
/r/Incels,2017-11-22,29.140954843760337,5.134854771784232,1.616599819923058,0.06138986657935663,0.0,3.8327740034378324,5.907751493820087,0.5156748792665957,1.54293198002783,0.01766122772230391,0.0005133232193268597,0.0,0.035332161832231236,0.06252119186800763,0.005586210975450765,0.012048151571955691,79.0,48868,1,15
/r/Incels,2017-11-23,26.55471010830479,4.857142857142857,1.4906449181001988,0.06853539853334248,0.0,2.809951339867041,4.370845041463916,0.46604071002672887,1.4135425947501885,0.016232880646599685,0.0006015282566113602,0.0,0.03174368740881161,0.04986175390321803,0.004251133127185667,0.010976920771651688,93.0,58364,1,16
/r/Incels,2017-11-24,25.628722624203725,4.365904365904366,1.7138882909139082,0.04636606004404776,0.0,2.838265246982066,4.2060640182814755,0.5249300369272549,1.3827021477421386,0.01903250353294567,0.0003006399533948236,0.0,0.031641269446707844,0.051564530949557194,0.005069294651636088,0.010838120292730952,86.0,60389,1,17
/r/Incels,2017-11-25,25.399996744915203,4.53920220082531,1.4250784614261733,0.05838989854755127,0.0,2.746149916064521,4.1493321655353625,0.47259324136924313,1.0911612291073645,0.016760172430769736,0.0007760165828532869,0.0,0.032206319409850574,0.052046532823863255,0.005150903319408175,0.008065970774081626,85.0,54804,1,18
/r/Incels,2017-11-26,25.314324991715893,4.691572545612511,1.5730529195520218,0.07352312558775755,0.0,2.768231170385569,4.204496879541763,0.4684961956057109,1.4174574677267675,0.018977820402776818,0.0008682191250726394,0.0,0.028510493062386136,0.04839084049690632,0.004787230179366456,0.011099487286299566,82.0,58485,1,19
/r/Incels,2017-11-27,27.438187854815993,4.649360712901976,1.4442837879550956,0.11209851672542362,0.0,2.698487482332299,4.539177619287443,0.5588679674426916,1.241206764901792,0.015930858394183074,0.0010683090385216216,0.0,0.03096879862652311,0.05778023182116083,0.0049437740518228366,0.00985816904898991,77.0,61553,1,20
/r/Incels,2017-11-28,29.362781219349117,6.0945273631840795,1.733409146291934,0.0763544797335716,0.0,2.808870116156283,4.566647713427017,0.5767200064982536,1.32564373324669,0.018924862846622485,0.0007708139055525781,0.0,0.033654988388644065,0.05796672581672861,0.005651195698850701,0.010932284312102235,88.5,61555,1,21
/r/Incels,2017-11-29,28.097393192023922,5.167464114832536,1.6994806604139217,0.08138903960933261,0.0,2.953259437252926,4.708937291682815,0.4941477404852337,1.4243081931633208,0.01910859935352438,0.0011497511147821827,0.0,0.03214719448433469,0.058951484962445476,0.005932079235608678,0.012436395703513852,84.0,51604,1,22
/r/Incels,2017-11-30,28.033223707370137,5.112474437627812,1.6452786165248423,0.05833104584133955,0.0,3.0846829536096623,4.954707658523195,0.6828163601427395,1.192355201756794,0.017855291643422342,0.0003983809904975621,0.0,0.035033940109331606,0.059691466682931384,0.00576465324389451,0.00861494691433777,78.0,58288,1,23
/r/Incels,2017-12-01,24.70766279600586,3.2407407407407405,1.7164072028122535,0.059186455269388046,0.0,2.810459860822154,4.16457421622785,0.4555563526795322,1.2877537843460793,0.017411631980451623,0.0004453838385732079,0.0,0.0299507202585474,0.04678592855920254,0.0036536582932381054,0.01017258784097102,83.0,55756,1,24
/r/Incels,2017-12-02,26.215046274752414,4.641909814323608,1.4346222161497473,0.05977592567290613,0.0,2.889739035387348,4.3021587648585875,0.5226123787402651,1.4090039622899304,0.0180108573193444,0.0005326923607809393,0.0,0.03156611970880876,0.05221495330184685,0.004401179791602378,0.011405773940885358,83.0,58552,1,25
/r/Incels,2017-12-03,27.746241005026047,4.590629436819688,15.779596902890242,0.08126957858029435,0.0,2.3124889177847394,3.6201903185767477,0.4240794373189905,1.1688043028547785,0.01828704085491613,0.0006991684861107431,0.0,0.03131358491021771,0.05209916435401139,0.004458055549807064,0.010780491241700793,89.0,67676,1,26
/r/Incels,2017-12-04,27.591005550408088,5.346938775510204,1.5245158632056035,0.08240626287597858,0.0,2.711482995784603,4.381794554847707,0.51186967132579,1.3026528477702768,0.016411604797018475,0.0007181116864690687,0.0,0.030960400212211754,0.05570336741859329,0.004643813131200716,0.009666871319262962,80.5,63102,1,27
/r/Incels,2017-12-05,26.435460630097346,4.608467590857999,1.6161237988269062,0.048358916760264575,0.0,2.954573817546487,4.555097965805565,0.5194683639086485,1.4367278172968927,0.01918468398205977,0.0004728204798726587,0.0,0.03361802716373954,0.05505130508990363,0.004964316273987794,0.011651323960195826,79.0,64104,1,28
/r/Incels,2017-12-06,26.915158971027143,5.6784968684759916,1.7171646734772148,0.05578606045814302,0.0,2.9357414316097765,4.701718907987867,0.5055611729019212,1.2604163034761688,0.01818482568958764,0.0006396288520528309,0.0,0.032029864253212255,0.05110874466287713,0.00546089579531602,0.010163853491975346,82.0,57362,1,29
/r/Incels,2017-12-07,25.93896512239948,4.401184934405417,1.744186046511628,0.06480521404236408,0.0,2.8292104873352097,4.4530439934824475,0.4888164716338321,1.2775885054066065,0.019939534646140164,0.000688237287356801,0.0,0.03145783949558552,0.05339570422118937,0.005134686913820608,0.009611562868584094,75.0,54008,1,30
/r/Incels,2017-12-08,25.020649276208218,3.9543057996485063,1.5451209184153571,0.03199397760421568,0.0,2.834290015996989,4.392584925190552,0.5909475863366895,1.161193187164769,0.018474129583616487,0.00019763808960516124,0.0,0.03450159901964651,0.05752852643012479,0.005769043568917187,0.008501497766423649,70.0,53135,1,31
/r/Incels,2017-12-09,26.077003767136947,3.981797497155859,1.602216786897427,0.040248924115297686,0.0,2.8979225363014334,4.447506114740395,0.6594631412737237,1.3792996687203938,0.016151115627287,0.0005601949674999137,0.0,0.031325719956792675,0.04989290180796464,0.006745125084174267,0.010417380175249968,83.0,64598,1,32
/r/Incels,2017-12-10,25.590028214678917,4.61361014994233,1.5426540662002581,0.04462222505537937,0.0,2.9163811375480084,4.530749494015841,0.5434349551387273,1.3083873846595164,0.016917957129953934,0.0003968017937496879,0.0,0.03002456681816552,0.04976854809237515,0.005320382462501354,0.010282105435054797,77.0,62749,1,33
